7000,14000000000,4,4.34E-12,5.16E-10,1.60E-09,4.08E-09,1.94E-09,178.8,0.620002091,1410654.213,73835440,254491077.2,13607720,15498000,11760000,32969720,0.290129779,0.026661365,0.316791144
7000,14000000000,1,3.91E-12,6.31E-10,1.60E-09,4.08E-09,1.94E-09,142.95,0.558731429,1296442.6,49108150,282398648,13607720,15498000,11760000,8242430,0.173896548,0.024502765,0.198399313
7000,14000000000,2,3.91E-12,6.31E-10,1.60E-09,4.08E-09,1.94E-09,157.4,0.558575611,1352756.906,57350580,282477424.7,13607720,15498000,11760000,16484860,0.203027127,0.025567106,0.228594233
7000,14000000000,3,3.91E-12,6.31E-10,1.60E-09,4.08E-09,1.94E-09,171.85,0.558574217,1409254.887,65593010,282478129.7,13607720,15498000,11760000,24727290,0.232205623,0.026634917,0.25884054
7000,14000000000,4,3.91E-12,6.31E-10,1.60E-09,4.08E-09,1.94E-09,186.3,0.55857352,1465753.627,73835440,282478482.2,13607720,15498000,11760000,32969720,0.261384299,0.027702744,0.289087042
7000,14000000000,1,3.72E-12,6.01E-10,1.60E-09,4.08E-09,1.94E-09,142.95,0.531588571,1234067.932,50214150,296817893.5,13607720,16604000,11760000,8242430,0.169174942,0.023323884,0.192498826
7000,14000000000,2,3.72E-12,6.01E-10,1.60E-09,4.08E-09,1.94E-09,157.4,0.531432753,1287636.738,58456580,296904921.6,13607720,16604000,11760000,16484860,0.196886531,0.024336334,0.221222865
7000,14000000000,3,3.72E-12,6.01E-10,1.60E-09,4.08E-09,1.94E-09,171.85,0.531431359,1341389.219,66699010,296905700.4,13607720,16604000,11760000,24727290,0.224647118,0.025352256,0.249999375
7000,14000000000,4,3.72E-12,6.01E-10,1.60E-09,4.08E-09,1.94E-09,186.3,0.531430662,1395142.459,74941440,296906089.8,13607720,16604000,11760000,32969720,0.252407891,0.026368192,0.278776084
7000,14000000000,1,3.55E-12,5.74E-10,1.60E-09,4.08E-09,1.94E-09,142.95,0.507302857,1177828.808,52216150,311027225.2,13607720,18606000,11760000,8242430,0.167882892,0.022260964,0.190143856
7000,14000000000,2,3.55E-12,5.74E-10,1.60E-09,4.08E-09,1.94E-09,157.4,0.507147039,1228941.114,60458580,311122786.5,13607720,18606000,11760000,16484860,0.194323857,0.023226987,0.217550844
7000,14000000000,3,3.55E-12,5.74E-10,1.60E-09,4.08E-09,1.94E-09,171.85,0.507145645,1280237.095,68701010,311123641.7,13607720,18606000,11760000,24727290,0.220815781,0.024196481,0.245012262
7000,14000000000,4,3.55E-12,5.74E-10,1.60E-09,4.08E-09,1.94E-09,186.3,0.507144948,1331533.835,76943440,311124069.3,13607720,18606000,11760000,32969720,0.247307899,0.025165989,0.272473889
7000,14000000000,1,3.26E-12,6.36E-10,1.60E-09,4.08E-09,1.94E-09,148.95,0.465874286,1210928.14,53770150,338685788.9,13607720,20160000,11760000,8242430,0.158761164,0.022886542,0.181647706
7000,14000000000,2,3.26E-12,6.36E-10,1.60E-09,4.08E-09,1.94E-09,163.4,0.465718468,1257843.402,62012580,338799104.9,13607720,20160000,11760000,16484860,0.183036434,0.02377324,0.206809674
7000,14000000000,3,3.26E-12,6.36E-10,1.60E-09,4.08E-09,1.94E-09,177.85,0.465717074,1304948.824,70255010,338800119,13607720,20160000,11760000,24727290,0.207364183,0.024663533,0.232027716
7000,14000000000,4,3.26E-12,6.36E-10,1.60E-09,4.08E-09,1.94E-09,192.3,0.465716377,1352055.035,78497440,338800626,13607720,20160000,11760000,32969720,0.231692134,0.02555384,0.257245974
7000,14000000000,1,3.00E-12,5.87E-10,1.60E-09,4.08E-09,1.94E-09,148.95,0.428731429,1116169.068,55338150,368027603,13607720,21728000,11760000,8242430,0.150364129,0.021095595,0.171459724
7000,14000000000,2,3.00E-12,5.87E-10,1.60E-09,4.08E-09,1.94E-09,163.4,0.428575611,1159327.33,63580580,368161407.4,13607720,21728000,11760000,16484860,0.172697569,0.021911287,0.194608855
7000,14000000000,3,3.00E-12,5.87E-10,1.60E-09,4.08E-09,1.94E-09,177.85,0.428574217,1202675.752,71823010,368162604.9,13607720,21728000,11760000,24727290,0.195085022,0.022730572,0.217815594
7000,14000000000,4,3.00E-12,5.87E-10,1.60E-09,4.08E-09,1.94E-09,192.3,0.42857352,1246024.963,80065440,368163203.7,13607720,21728000,11760000,32969720,0.217472684,0.023549872,0.241022556
7000,14000000000,1,2.89E-12,6.39E-10,1.60E-09,4.08E-09,1.94E-09,153.45,0.413017143,1161827.616,57732150,382030147.5,13607720,24122000,11760000,8242430,0.151119356,0.021958542,0.173077898
7000,14000000000,2,2.89E-12,6.39E-10,1.60E-09,4.08E-09,1.94E-09,167.9,0.412861325,1203391.47,65974580,382174329.4,13607720,24122000,11760000,16484860,0.172629543,0.022744099,0.195373642
7000,14000000000,3,2.89E-12,6.39E-10,1.60E-09,4.08E-09,1.94E-09,182.35,0.412859931,1245150.348,74217010,382175619.8,13607720,24122000,11760000,24727290,0.194196087,0.023533342,0.217729429
7000,14000000000,4,2.89E-12,6.39E-10,1.60E-09,4.08E-09,1.94E-09,196.8,0.412859234,1286910.037,82459440,382176265.1,13607720,24122000,11760000,32969720,0.21576285,0.0243226,0.240085449
7000,14000000000,1,2.69E-12,6.18E-10,1.60E-09,4.08E-09,1.94E-09,154.95,0.384445714,1108525.856,62408150,410422054.8,13607720,28798000,11760000,8242430,0.152058471,0.020951139,0.173009609
7000,14000000000,2,2.69E-12,6.18E-10,1.60E-09,4.08E-09,1.94E-09,169.4,0.384289896,1147198.073,70650580,410588468.5,13607720,28798000,11760000,16484860,0.172071515,0.021682044,0.193753559
7000,14000000000,3,2.69E-12,6.18E-10,1.60E-09,4.08E-09,1.94E-09,183.85,0.384288502,1186066.937,78893010,410589957.9,13607720,28798000,11760000,24727290,0.192145493,0.022416665,0.214562158
7000,14000000000,4,2.69E-12,6.18E-10,1.60E-09,4.08E-09,1.94E-09,198.3,0.384287805,1224936.619,87135440,410590702.6,13607720,28798000,11760000,32969720,0.21221971,0.023151302,0.235371012
7000,14000000000,1,4.34E-12,5.16E-10,6.40E-08,4.90E-08,2.03E-09,124.74,0.6264,1187849.766,42275520,251891762.5,13607720,15498000,12250000,919800,0.167832086,0.022450361,0.190282447
7000,14000000000,2,4.34E-12,5.16E-10,6.40E-08,4.90E-08,2.03E-09,128.48,0.620167283,1197405.723,43195320,254423289.4,13607720,15498000,12250000,1839600,0.169777382,0.022630968,0.19240835
7000,14000000000,3,4.34E-12,5.16E-10,6.40E-08,4.90E-08,2.03E-09,132.22,0.620111522,1213579.021,44115120,254446167.3,13607720,15498000,12250000,2759400,0.173377027,0.022936643,0.19631367
7000,14000000000,4,4.34E-12,5.16E-10,6.40E-08,4.90E-08,2.03E-09,135.96,0.620083641,1229781.469,45034920,254457607.8,13607720,15498000,12250000,3679200,0.176983979,0.02324287,0.200226849
7000,14000000000,1,3.91E-12,6.31E-10,6.40E-08,4.90E-08,2.03E-09,132.24,0.564971429,1266039.638,42275520,279279609.6,13607720,15498000,12250000,919800,0.151373457,0.023928149,0.175301606
7000,14000000000,2,3.91E-12,6.31E-10,6.40E-08,4.90E-08,2.03E-09,135.98,0.558738711,1273660.178,43195320,282394967.2,13607720,15498000,12250000,1839600,0.152960658,0.024072177,0.177032835
7000,14000000000,3,3.91E-12,6.31E-10,6.40E-08,4.90E-08,2.03E-09,139.72,0.55868295,1288222.347,44115120,282423152.4,13607720,15498000,12250000,2759400,0.156202208,0.024347402,0.18054961
7000,14000000000,4,3.91E-12,6.31E-10,6.40E-08,4.90E-08,2.03E-09,143.46,0.55865507,1302815.132,45034920,282437247.1,13607720,15498000,12250000,3679200,0.159451066,0.024623206,0.184074272
7000,14000000000,1,3.72E-12,6.01E-10,6.40E-08,4.90E-08,2.03E-09,132.24,0.537828571,1205482.814,43381520,293374150,13607720,16604000,12250000,919800,0.14787097,0.022783625,0.170654595
7000,14000000000,2,3.72E-12,6.01E-10,6.40E-08,4.90E-08,2.03E-09,135.98,0.531595854,1212392.754,44301320,296813827.3,13607720,16604000,12250000,1839600,0.149256254,0.022914223,0.172170477
7000,14000000000,3,3.72E-12,6.01E-10,6.40E-08,4.90E-08,2.03E-09,139.72,0.531540093,1226244.323,45221120,296844964.4,13607720,16604000,12250000,2759400,0.152339185,0.023176018,0.175515203
7000,14000000000,4,3.72E-12,6.01E-10,6.40E-08,4.90E-08,2.03E-09,143.46,0.531512213,1240126.508,46140920,296860535.3,13607720,16604000,12250000,3679200,0.155429619,0.023438391,0.17886801
7000,14000000000,1,3.55E-12,5.74E-10,6.40E-08,4.90E-08,2.03E-09,132.24,0.513542857,1150870.182,45383520,307247969.3,13607720,18606000,12250000,919800,0.147709748,0.021751446,0.169461194
7000,14000000000,2,3.55E-12,5.74E-10,6.40E-08,4.90E-08,2.03E-09,135.98,0.50731014,1157144.322,46303320,311022760.4,13607720,18606000,12250000,1839600,0.148874378,0.021870028,0.170744406
7000,14000000000,3,3.55E-12,5.74E-10,6.40E-08,4.90E-08,2.03E-09,139.72,0.507254379,1170360.091,47223120,311056950.1,13607720,18606000,12250000,2759400,0.151815029,0.022119806,0.173934835
7000,14000000000,4,3.55E-12,5.74E-10,6.40E-08,4.90E-08,2.03E-09,143.46,0.507226498,1183606.476,48142920,311074047.8,13607720,18606000,12250000,3679200,0.154763537,0.022370162,0.1771337
7000,14000000000,1,3.26E-12,6.36E-10,6.40E-08,4.90E-08,2.03E-09,138.24,0.472114286,1187006.198,46937520,334209331.9,13607720,20160000,12250000,919800,0.140443475,0.022434417,0.162877892
7000,14000000000,2,3.26E-12,6.36E-10,6.40E-08,4.90E-08,2.03E-09,141.98,0.465881568,1191933.964,47857320,338680494.7,13607720,20160000,12250000,1839600,0.141305215,0.022527552,0.163832767
7000,14000000000,3,3.26E-12,6.36E-10,6.40E-08,4.90E-08,2.03E-09,145.72,0.465825807,1204062.791,48777120,338721035.8,13607720,20160000,12250000,2759400,0.144003811,0.022756787,0.166760598
7000,14000000000,4,3.26E-12,6.36E-10,6.40E-08,4.90E-08,2.03E-09,149.46,0.465797927,1216223.405,49696920,338741310,13607720,20160000,12250000,3679200,0.146710538,0.022986622,0.169697161
7000,14000000000,1,3.00E-12,5.87E-10,6.40E-08,4.90E-08,2.03E-09,138.24,0.434971429,1094734.702,48505520,362747963.7,13607720,21728000,12250000,919800,0.133716864,0.020690486,0.154407349
7000,14000000000,2,3.00E-12,5.87E-10,6.40E-08,4.90E-08,2.03E-09,141.98,0.428738711,1098690.068,49425320,368021351.7,13607720,21728000,12250000,1839600,0.134300143,0.020765242,0.155065385
7000,14000000000,3,3.00E-12,5.87E-10,6.40E-08,4.90E-08,2.03E-09,145.72,0.42868295,1109846.495,50345120,368069222,13607720,21728000,12250000,2759400,0.136781662,0.020976099,0.157757761
7000,14000000000,4,3.00E-12,5.87E-10,6.40E-08,4.90E-08,2.03E-09,149.46,0.42865507,1121034.709,51264920,368093161.8,13607720,21728000,12250000,3679200,0.13927159,0.021187556,0.160459146
7000,14000000000,1,2.89E-12,6.39E-10,6.40E-08,4.90E-08,2.03E-09,142.74,0.419257143,1141642.246,50899520,376344214.3,13607720,24122000,12250000,919800,0.13524725,0.021577038,0.156824288
7000,14000000000,2,2.89E-12,6.39E-10,6.40E-08,4.90E-08,2.03E-09,146.48,0.413024425,1144989.881,51819320,382023411.4,13607720,24122000,12250000,1839600,0.135644357,0.021640309,0.157284666
7000,14000000000,3,2.89E-12,6.39E-10,6.40E-08,4.90E-08,2.03E-09,150.22,0.412968665,1155733.152,52739120,382074993.9,13607720,24122000,12250000,2759400,0.138033425,0.021843357,0.159876782
7000,14000000000,4,2.89E-12,6.39E-10,6.40E-08,4.90E-08,2.03E-09,153.96,0.412940784,1166509.088,53658920,382100790.4,13607720,24122000,12250000,3679200,0.140431324,0.022047022,0.162478346
7000,14000000000,1,2.69E-12,6.18E-10,6.40E-08,4.90E-08,2.03E-09,144.24,0.390685714,1090319.526,55575520,403866827.6,13607720,28798000,12250000,919800,0.137608529,0.020607039,0.158215568
7000,14000000000,2,2.69E-12,6.18E-10,6.40E-08,4.90E-08,2.03E-09,147.98,0.384452997,1092853.717,56495320,410414280.3,13607720,28798000,12250000,1839600,0.137654372,0.020654935,0.158309307
7000,14000000000,3,2.69E-12,6.18E-10,6.40E-08,4.90E-08,2.03E-09,151.72,0.384397236,1102848.403,57415120,410473815.2,13607720,28798000,12250000,2759400,0.139875232,0.020843835,0.160719067
7000,14000000000,4,2.69E-12,6.18E-10,6.40E-08,4.90E-08,2.03E-09,155.46,0.384369356,1112876.046,58334920,410503589.1,13607720,28798000,12250000,3679200,0.142105749,0.021033357,0.163139106
7000,14000000000,1,4.34E-12,5.16E-10,6.40E-09,1.29E-08,2.03E-09,132.39,0.62064,1214910.338,44962960,254229505,13607720,15498000,12250000,3607240,0.176859724,0.022961805,0.199821529
7000,14000000000,2,4.34E-12,5.16E-10,6.40E-09,1.29E-08,2.03E-09,143.78,0.620016728,1263642.894,48570200,254485069.2,13607720,15498000,12250000,7214480,0.190856777,0.023882851,0.214739627
7000,14000000000,3,4.34E-12,5.16E-10,6.40E-09,1.29E-08,2.03E-09,155.17,0.620011152,1313069.664,52177440,254487357.9,13607720,15498000,12250000,10821720,0.205029595,0.024817017,0.229846612
7000,14000000000,4,4.34E-12,5.16E-10,6.40E-09,1.29E-08,2.03E-09,166.56,0.620008364,1362499.349,55784680,254488502.3,13607720,15498000,12250000,14428960,0.219203145,0.025751238,0.244954382
7000,14000000000,1,3.91E-12,6.31E-10,6.40E-09,1.29E-08,2.03E-09,139.89,0.559211429,1289508.31,44962960,282156250.6,13607720,15498000,12250000,3607240,0.159354825,0.024371707,0.183726532
7000,14000000000,2,3.91E-12,6.31E-10,6.40E-09,1.29E-08,2.03E-09,151.28,0.558588157,1333310.444,48570200,282471080.1,13607720,15498000,12250000,7214480,0.171947514,0.025199567,0.197147081
7000,14000000000,3,3.91E-12,6.31E-10,6.40E-09,1.29E-08,2.03E-09,162.67,0.558582581,1377839.221,52177440,282473899.9,13607720,15498000,12250000,10821720,0.184715969,0.026041161,0.21075713
7000,14000000000,4,3.91E-12,6.31E-10,6.40E-09,1.29E-08,2.03E-09,174.06,0.558579793,1422371.06,55784680,282475309.8,13607720,15498000,12250000,14428960,0.197485154,0.026882813,0.224367967
7000,14000000000,1,3.72E-12,6.01E-10,6.40E-09,1.29E-08,2.03E-09,139.89,0.532068571,1227497.986,46068960,296550122.4,13607720,16604000,12250000,3607240,0.155349658,0.023199712,0.17854937
7000,14000000000,2,3.72E-12,6.01E-10,6.40E-09,1.29E-08,2.03E-09,151.28,0.5314453,1269136.02,49676200,296897912.3,13607720,16604000,12250000,7214480,0.167317445,0.023986671,0.191304115
7000,14000000000,3,3.72E-12,6.01E-10,6.40E-09,1.29E-08,2.03E-09,162.67,0.531439724,1311500.697,53283440,296901027.5,13607720,16604000,12250000,10821720,0.179465327,0.024787363,0.20425269
7000,14000000000,4,3.72E-12,6.01E-10,6.40E-09,1.29E-08,2.03E-09,174.06,0.531436936,1353868.436,56890680,296902585.1,13607720,16604000,12250000,14428960,0.19161396,0.025588113,0.217202073
7000,14000000000,1,3.55E-12,5.74E-10,6.40E-09,1.29E-08,2.03E-09,139.89,0.507782857,1171584.854,48070960,310733215.5,13607720,18606000,12250000,3607240,0.154701711,0.022142954,0.176844664
7000,14000000000,2,3.55E-12,5.74E-10,6.40E-09,1.29E-08,2.03E-09,151.28,0.507159585,1211286.588,51678200,311115089.9,13607720,18606000,12250000,7214480,0.166106376,0.022893317,0.188999692
7000,14000000000,3,3.55E-12,5.74E-10,6.40E-09,1.29E-08,2.03E-09,162.67,0.507154009,1251714.965,55285440,311118510.6,13607720,18606000,12250000,10821720,0.177698974,0.023657413,0.201356386
7000,14000000000,4,3.55E-12,5.74E-10,6.40E-09,1.29E-08,2.03E-09,174.06,0.507151221,1292146.404,58892680,311120220.9,13607720,18606000,12250000,14428960,0.189292357,0.024421567,0.213713924
7000,14000000000,1,3.26E-12,6.36E-10,6.40E-09,1.29E-08,2.03E-09,145.89,0.466354286,1205260.45,49624960,338337193.1,13607720,20160000,12250000,3607240,0.146673085,0.022779423,0.169452508
7000,14000000000,2,3.26E-12,6.36E-10,6.40E-09,1.29E-08,2.03E-09,157.28,0.465731014,1241632.907,53232200,338789978.1,13607720,20160000,12250000,7214480,0.157124483,0.023466862,0.180591345
7000,14000000000,3,3.26E-12,6.36E-10,6.40E-09,1.29E-08,2.03E-09,168.67,0.465725438,1278757.95,56839440,338794034.4,13607720,20160000,12250000,10821720,0.167769896,0.024168525,0.191938422
7000,14000000000,4,3.26E-12,6.36E-10,6.40E-09,1.29E-08,2.03E-09,180.06,0.46572265,1315886.171,60446680,338796062.5,13607720,20160000,12250000,14428960,0.178416123,0.024870249,0.203286372
7000,14000000000,1,3.00E-12,5.87E-10,6.40E-09,1.29E-08,2.03E-09,145.89,0.429211429,1110999.954,51192960,367616026.7,13607720,21728000,12250000,3607240,0.139256605,0.020997899,0.160254505
7000,14000000000,2,3.00E-12,5.87E-10,6.40E-09,1.29E-08,2.03E-09,157.28,0.428588157,1144411.011,54800200,368150630.1,13607720,21728000,12250000,7214480,0.148852658,0.021629368,0.170482027
7000,14000000000,3,3.00E-12,5.87E-10,6.40E-09,1.29E-08,2.03E-09,168.67,0.428582581,1178574.654,58407440,368155420,13607720,21728000,12250000,10821720,0.158648866,0.022275061,0.180923927
7000,14000000000,4,3.00E-12,5.87E-10,6.40E-09,1.29E-08,2.03E-09,180.06,0.428579793,1212741.475,62014680,368157814.9,13607720,21728000,12250000,14428960,0.168445915,0.022920814,0.191366729
7000,14000000000,1,2.89E-12,6.39E-10,6.40E-09,1.29E-08,2.03E-09,150.39,0.413497143,1156884.558,53586960,381586675.3,13607720,24122000,12250000,3607240,0.140431948,0.021865118,0.162297066
7000,14000000000,2,2.89E-12,6.39E-10,6.40E-09,1.29E-08,2.03E-09,161.78,0.412873871,1189023.082,57194200,382162716.1,13607720,24122000,12250000,7214480,0.149659288,0.022472536,0.172131824
7000,14000000000,3,2.89E-12,6.39E-10,6.40E-09,1.29E-08,2.03E-09,173.17,0.412868295,1221933.649,60801440,382167877.5,13607720,24122000,12250000,10821720,0.159096155,0.023094546,0.182190701
7000,14000000000,4,2.89E-12,6.39E-10,6.40E-09,1.29E-08,2.03E-09,184.56,0.412865507,1254847.483,64408680,382170458.3,13607720,24122000,12250000,14428960,0.168533906,0.023716617,0.192250523
7000,14000000000,1,2.69E-12,6.18E-10,6.40E-09,1.29E-08,2.03E-09,151.89,0.384925714,1103971.358,58262960,409910261,13607720,28798000,12250000,3607240,0.142135891,0.020865059,0.163000949
7000,14000000000,2,2.69E-12,6.18E-10,6.40E-09,1.29E-08,2.03E-09,163.28,0.384302443,1133825.337,61870200,410575064.2,13607720,28798000,12250000,7214480,0.150691568,0.021429299,0.172120866
7000,14000000000,3,2.69E-12,6.18E-10,6.40E-09,1.29E-08,2.03E-09,174.67,0.384296866,1164457.846,65477440,410581021.5,13607720,28798000,12250000,10821720,0.159475077,0.022008253,0.18148333
7000,14000000000,4,2.69E-12,6.18E-10,6.40E-09,1.29E-08,2.03E-09,186.06,0.384294078,1195093.651,69084680,410584000.3,13607720,28798000,12250000,14428960,0.168259552,0.02258727,0.190846822
7000,14000000000,1,4.34E-12,5.16E-10,1.60E-09,4.08E-09,2.03E-09,135.45,0.62016,1227653.691,49598150,254426277.1,13607720,15498000,12250000,8242430,0.194941146,0.023202655,0.218143801
7000,14000000000,2,4.34E-12,5.16E-10,1.60E-09,4.08E-09,2.03E-09,149.9,0.620004182,1290188.432,57840580,254490218.9,13607720,15498000,12250000,16484860,0.227280169,0.024384561,0.251664731
7000,14000000000,3,4.34E-12,5.16E-10,1.60E-09,4.08E-09,2.03E-09,164.35,0.620002788,1352899.975,66083010,254490791.1,13607720,15498000,12250000,24727290,0.259667588,0.02556981,0.285237398
7000,14000000000,4,4.34E-12,5.16E-10,1.60E-09,4.08E-09,2.03E-09,178.8,0.620002091,1415612.246,74325440,254491077.2,13607720,15498000,12250000,32969720,0.29205519,0.026755071,0.318810262
7000,14000000000,1,3.91E-12,6.31E-10,1.60E-09,4.08E-09,2.03E-09,142.95,0.558731429,1300910.663,49598150,282398648,13607720,15498000,12250000,8242430,0.175631684,0.024587212,0.200218895
7000,14000000000,2,3.91E-12,6.31E-10,1.60E-09,4.08E-09,2.03E-09,157.4,0.558575611,1357223.724,57840580,282477424.7,13607720,15498000,12250000,16484860,0.204761779,0.025651528,0.230413307
7000,14000000000,3,3.91E-12,6.31E-10,1.60E-09,4.08E-09,2.03E-09,171.85,0.558574217,1413721.693,66083010,282478129.7,13607720,15498000,12250000,24727290,0.23394027,0.02671934,0.26065961
7000,14000000000,4,3.91E-12,6.31E-10,1.60E-09,4.08E-09,2.03E-09,186.3,0.55857352,1470220.428,74325440,282478482.2,13607720,15498000,12250000,32969720,0.263118944,0.027787166,0.29090611
7000,14000000000,1,3.72E-12,6.01E-10,1.60E-09,4.08E-09,2.03E-09,142.95,0.531588571,1238318.939,50704150,296817893.5,13607720,16604000,12250000,8242430,0.170825786,0.023404228,0.194230014
7000,14000000000,2,3.72E-12,6.01E-10,1.60E-09,4.08E-09,2.03E-09,157.4,0.531432753,1291886.5,58946580,296904921.6,13607720,16604000,12250000,16484860,0.198536891,0.024416655,0.222953546
7000,14000000000,3,3.72E-12,6.01E-10,1.60E-09,4.08E-09,2.03E-09,171.85,0.531431359,1345638.969,67189010,296905700.4,13607720,16604000,12250000,24727290,0.226297474,0.025432577,0.25173005
7000,14000000000,4,3.72E-12,6.01E-10,1.60E-09,4.08E-09,2.03E-09,186.3,0.531430662,1399392.204,75431440,296906089.8,13607720,16604000,12250000,32969720,0.254058245,0.026448513,0.280506757
7000,14000000000,1,3.55E-12,5.74E-10,1.60E-09,4.08E-09,2.03E-09,142.95,0.507302857,1181885.607,52706150,311027225.2,13607720,18606000,12250000,8242430,0.169458317,0.022337638,0.191795955
7000,14000000000,2,3.55E-12,5.74E-10,1.60E-09,4.08E-09,2.03E-09,157.4,0.507147039,1232996.668,60948580,311122786.5,13607720,18606000,12250000,16484860,0.195898798,0.023303637,0.219202435
7000,14000000000,3,3.55E-12,5.74E-10,1.60E-09,4.08E-09,2.03E-09,171.85,0.507145645,1284292.637,69191010,311123641.7,13607720,18606000,12250000,24727290,0.222390718,0.024273131,0.246663849
7000,14000000000,4,3.55E-12,5.74E-10,1.60E-09,4.08E-09,2.03E-09,186.3,0.507144948,1335589.372,77433440,311124069.3,13607720,18606000,12250000,32969720,0.248882834,0.025242639,0.274125473
7000,14000000000,1,3.26E-12,6.36E-10,1.60E-09,4.08E-09,2.03E-09,148.95,0.465874286,1214653.643,54260150,338685788.9,13607720,20160000,12250000,8242430,0.160207932,0.022956954,0.183164886
7000,14000000000,2,3.26E-12,6.36E-10,1.60E-09,4.08E-09,2.03E-09,163.4,0.465718468,1261567.659,62502580,338799104.9,13607720,20160000,12250000,16484860,0.184482719,0.023843629,0.208326348
7000,14000000000,3,3.26E-12,6.36E-10,1.60E-09,4.08E-09,2.03E-09,177.85,0.465717074,1308673.07,70745010,338800119,13607720,20160000,12250000,24727290,0.208810464,0.024733921,0.233544385
7000,14000000000,4,3.26E-12,6.36E-10,1.60E-09,4.08E-09,2.03E-09,192.3,0.465716377,1355779.275,78987440,338800626,13607720,20160000,12250000,32969720,0.233138412,0.025624228,0.25876264
7000,14000000000,1,3.00E-12,5.87E-10,1.60E-09,4.08E-09,2.03E-09,148.95,0.428731429,1119597.547,55828150,368027603,13607720,21728000,12250000,8242430,0.151695551,0.021160394,0.172855945
7000,14000000000,2,3.00E-12,5.87E-10,1.60E-09,4.08E-09,2.03E-09,163.4,0.428575611,1162754.563,64070580,368161407.4,13607720,21728000,12250000,16484860,0.174028507,0.021976061,0.196004568
7000,14000000000,3,3.00E-12,5.87E-10,1.60E-09,4.08E-09,2.03E-09,177.85,0.428574217,1206102.974,72313010,368162604.9,13607720,21728000,12250000,24727290,0.196415956,0.022795346,0.219211302
7000,14000000000,4,3.00E-12,5.87E-10,1.60E-09,4.08E-09,2.03E-09,192.3,0.42857352,1249452.179,80555440,368163203.7,13607720,21728000,12250000,32969720,0.218803615,0.023614646,0.242418262
7000,14000000000,1,2.89E-12,6.39E-10,1.60E-09,4.08E-09,2.03E-09,153.45,0.413017143,1165130.431,58222150,382030147.5,13607720,24122000,12250000,8242430,0.152401978,0.022020965,0.174422943
7000,14000000000,2,2.89E-12,6.39E-10,1.60E-09,4.08E-09,2.03E-09,167.9,0.412861325,1206693.039,66464580,382174329.4,13607720,24122000,12250000,16484860,0.173911681,0.022806498,0.196718179
7000,14000000000,3,2.89E-12,6.39E-10,1.60E-09,4.08E-09,2.03E-09,182.35,0.412859931,1248451.906,74707010,382175619.8,13607720,24122000,12250000,24727290,0.19547822,0.023595741,0.219073961
7000,14000000000,4,2.89E-12,6.39E-10,1.60E-09,4.08E-09,2.03E-09,196.8,0.412859234,1290211.589,82949440,382176265.1,13607720,24122000,12250000,32969720,0.217044981,0.024384999,0.24142998
7000,14000000000,1,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.03E-09,154.95,0.384445714,1111600.191,62898150,410422054.8,13607720,28798000,12250000,8242430,0.153252364,0.021009244,0.174261607
7000,14000000000,2,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.03E-09,169.4,0.384289896,1150271.163,71140580,410588468.5,13607720,28798000,12250000,16484860,0.173264925,0.021740125,0.195005049
7000,14000000000,3,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.03E-09,183.85,0.384288502,1189140.015,79383010,410589957.9,13607720,28798000,12250000,24727290,0.193338898,0.022474746,0.215813644
7000,14000000000,4,2.69E-12,6.18E-10,1.60E-09,4.08E-09,2.03E-09,198.3,0.384287805,1228009.691,87625440,410590702.6,13607720,28798000,12250000,32969720,0.213413113,0.023209383,0.236622496
7000,14000000000,1,4.34E-12,5.16E-10,6.40E-08,4.85E-08,2.11E-09,124.74,0.6264,1192809.835,40609520,251891762.5,13607720,15498000,10584000,919800,0.161218134,0.022544106,0.18376224
7000,14000000000,2,4.34E-12,5.16E-10,6.40E-08,4.85E-08,2.11E-09,128.48,0.620167283,1202316.439,41529320,254423289.4,13607720,15498000,10584000,1839600,0.163229239,0.022723781,0.18595302
7000,14000000000,3,4.34E-12,5.16E-10,6.40E-08,4.85E-08,2.11E-09,132.22,0.620111522,1218489.295,42449120,254446167.3,13607720,15498000,10584000,2759400,0.166829473,0.023029448,0.189858921
7000,14000000000,4,4.34E-12,5.16E-10,6.40E-08,4.85E-08,2.11E-09,135.96,0.620083641,1234691.523,43368920,254457607.8,13607720,15498000,10584000,3679200,0.17043672,0.02333567,0.19377239
7000,14000000000,1,3.91E-12,6.31E-10,6.40E-08,4.85E-08,2.11E-09,132.24,0.564971429,1270513.291,40609520,279279609.6,13607720,15498000,10584000,919800,0.145408109,0.024012701,0.169420811
7000,14000000000,2,3.91E-12,6.31E-10,6.40E-08,4.85E-08,2.11E-09,135.98,0.558738711,1278084.478,41529320,282394967.2,13607720,15498000,10584000,1839600,0.147061119,0.024155797,0.171216916
7000,14000000000,3,3.91E-12,6.31E-10,6.40E-08,4.85E-08,2.11E-09,139.72,0.55868295,1292646.206,42449120,282423152.4,13607720,15498000,10584000,2759400,0.150303258,0.024431013,0.174734272
7000,14000000000,4,3.91E-12,6.31E-10,6.40E-08,4.85E-08,2.11E-09,143.46,0.55865507,1307238.77,43368920,282437247.1,13607720,15498000,10584000,3679200,0.15355241,0.024706813,0.178259223
